Fed_Rate,Social_Sentiment,Crude_Oil_Price,Bond_Price_10Y,TCC,SP500_ETF,VM,TechCorp_Stock,AMS,YWI
5.3429032255209545,0.7363780085117787,73.09231835649669,91.87622759728008,9.938837866791637,368.13154527420426,44.30392033289818,197.0016805657235,146.27565077821333,80.76121702595535
3.829018097678608,0.4867102049381088,73.38950560488543,97.02746870817724,8.690009921411743,392.4045175713523,47.05682264512227,204.25408335766252,99.61050325715267,70.95764894993434
3.0484798728385587,0.42838411076413624,71.48800907578827,100.15042812871111,8.04531799756291,415.32295021219767,50.967369914010874,215.74765554364032,92.32307975608255,64.29813961476324
2.2690172634665724,0.7454547644162526,75.49095776295104,101.33476660689654,7.346143156707544,412.58398236179283,48.26054043116512,216.37254281683104,162.59156671425885,61.52796887865047
3.7521849382464625,0.257967899403823,76.60417101332177,97.61361567941114,8.64355461497246,396.0983411401743,45.73663560375688,199.8906392728278,52.65497079104469,73.25511561362535
4.78080440571762,0.587715858184201,78.69597124258623,92.71066821989217,9.419235488155794,369.28127985206737,41.63450432738052,194.19063443690342,113.39316981579115,81.58526506101157
4.474802670433443,0.22599467452711414,81.66618176170097,93.58544189136865,9.14600554414378,384.90763395439154,41.99014582662695,194.86828105702395,45.24019008676667,81.88777419660921
2.175791040123908,0.7130752544519205,81.92529485514957,102.81042426691542,7.3158521651825525,425.1831900078489,46.253122242123595,223.3483715644032,157.6056158540298,65.82797524531057
2.2551564237876622,0.4483908968777677,73.32950467558298,103.07965136650236,7.415251903585164,423.76023773108165,50.85356493847621,219.2405321992355,98.76500380667473,60.59928402661229
3.41005648921423,0.7537166471294938,79.58938664403534,98.45521307685101,8.335162843256146,406.15153527211595,45.334782443134024,216.86533240430984,163.79631961579346,73.0625894205148
3.0335167291678014,0.5982825512711054,71.88191915583029,99.39933466693073,8.009494289895416,420.8814812480591,51.401027917662184,220.98812017987612,133.36311825446037,64.33171169993052
2.8133451306961677,0.255355953987614,79.30104907475048,100.40141510344462,7.843538344944927,410.6911212848912,45.98950690278201,207.81388060671188,53.44752341044054,68.55299768076001
2.9835157461804975,0.7849255464154488,78.8877646812958,99.66683642282209,7.960373100787883,423.27568602811846,47.619116933107684,221.12168173477585,173.31949666116887,69.30262410795294
4.812189601539096,0.810249053285546,80.81670737156186,92.25657567770486,9.413467629214738,380.46731424793126,41.89397802006968,205.80215513275772,166.58543861939194,83.49695952591328
5.252298187711489,0.6764572985198432,76.77310703121141,90.62286022705386,9.78306581105046,378.37526627995805,43.60513057851672,196.169173273828,135.393317992428,82.98754164108233
3.4178594308464825,0.347682426992756,70.75964049706134,97.97443128845855,8.313283563680711,402.3751589547359,49.82379273585021,205.4978101868772,71.53061783545176,65.81678806926729
5.17138850746374,0.4387972091285182,69.2330240196291,91.96402569249236,9.77744825621992,384.8543951659034,48.57247340080822,200.2996453605237,88.48800106557731,75.90692327351341
3.1252349543675866,0.5290854434811518,73.55009590763561,99.07074356240763,8.06802714859138,414.4279696578313,49.60233320569496,218.42778897503297,113.54580183849724,66.07632293837955
3.6675294522032704,0.3592579201337133,82.06609805388983,97.70452820820849,8.562959681355473,403.2716236641746,43.802401990374804,206.64535758384463,73.41162447270482,77.0761945936059
2.791101492355999,0.838469314492641,71.80009728400684,100.05876340382254,7.807575783642594,415.40096752241516,50.78245397192607,220.332209467139,185.26056467719212,62.63269284781402
4.2416661476154545,0.5288652943452073,79.01563230443881,95.6045518288698,9.02189678870157,381.6787234822766,42.87771862102967,197.02228631312158,102.58372692003337,78.47869392302646
5.426433903111831,-0.040669609421471464,80.73147768632886,90.89181192524744,9.971631860630016,370.57675891099524,40.84324077605457,184.93156753844596,-6.971695787821817,88.3118742102919
4.112225836151826,0.567871162551244,73.51623989874633,97.06589674309778,8.957845208294414,382.9515008079956,45.85353714107334,197.69350988366472,111.5393179320548,73.21582266442887
3.252349294397421,0.43036852063653736,80.48454334087451,98.68134845099017,8.18099010795719,402.5054514863967,44.48333788568431,206.2076836463091,87.71144444479367,72.39778939015551
4.2673610609668495,0.48501468877631043,60.577529550757696,96.93681437583656,9.11011841295222,394.52202210381375,55.89909771779172,206.0640124918285,99.21523663309371,63.16694784351998
2.4302223746288565,0.4262761268428601,66.80251545586376,101.77583096167169,7.53344332339082,434.4962488123919,56.573179437343384,222.775112675115,96.49125104627414,56.85377977459689
5.110306780928895,0.6614092833213374,71.55420665532237,91.9429845302783,9.706737299584704,378.83631440588664,46.45208750628722,201.17379429686954,133.39163303041693,77.49426372430074
3.7607938277294273,0.7239375557106762,70.41437747893836,96.11766322193927,8.55345525925999,401.46283116864004,49.92426028216019,211.28346466668194,152.0455985951298,67.43140392477676
3.5727240971387473,0.5566106324517307,75.96858367249597,96.34115480076824,8.39233538059828,401.45069679885955,46.69737241783781,206.3368277004641,115.62461201674722,70.63510452519027
4.050526759587317,0.4321377625723682,76.3108211267743,95.03000251392746,8.810289786529914,386.55942129486687,44.78690113804897,202.09850763744154,88.16413525375052,74.38154661423327
4.186743519762908,0.49173255903816593,76.99404508459052,94.64271263349863,8.918625037744622,391.2590104113364,44.97537849066419,200.37484142113692,98.1495254380797,75.89915561448414
2.2512153217927957,0.5039199233155257,75.6818658568138,102.43660239005496,7.387737575692813,422.4869155241021,49.3087902906008,217.5986815940627,110.61148456753489,62.04129423559411
4.389160274281908,0.3395139920270326,70.51646948341005,94.21700674316517,9.107785698112824,384.79465576711095,47.790800843099014,197.09063960008467,67.92177947738413,71.82967284706162
2.8467608811043537,0.6157857297142469,67.32523272328862,100.18587855817836,7.845563521714393,410.22490840425485,53.051881508363614,216.36089738915953,134.08328504775966,59.543636359393886
4.498834213773064,0.5920084647720932,77.38019946656699,95.27966294169563,9.257303032733882,381.49400614485694,43.65909078644555,198.57416039862937,116.88383180776091,79.07921003009889
4.878871780344689,0.8080882479553346,72.70348576818142,92.85370208748571,9.523819147533223,380.76688763492643,46.04000473477251,200.65133321185306,160.96493241229257,77.09087181539972
4.813854776433821,0.751069956057695,67.92425050488073,94.81483364125508,9.53793456611631,379.78383756881425,48.737566945867094,201.48331426839334,149.63519666972,72.82932428002275
3.933753385927612,0.36286501648197395,79.57722548582055,95.291214364982,8.701677671551417,388.88117912638586,43.41295201065845,199.4556333639693,71.71995704889171,76.19215837034585
3.8205946230876293,0.664059674901793,81.56022308021664,96.50745198049336,8.62835139783975,396.2552440711399,43.278099456352074,207.1537359610185,137.19463159859617,77.21716900818927
2.500065864687941,0.3098093233811057,80.78588348611882,100.81831913470343,7.551216155978758,419.3556576068234,46.19172513433137,214.757939367104,66.24757579992533,67.10170496645073
4.713711526410974,0.63918642018817,76.59149243906677,94.25121494240719,9.435345010379251,381.2629913628994,44.03007508285977,197.81209955348598,126.39160426274705,79.8876718854838
2.9499328315635003,0.39667716024797844,76.66957987774072,97.88340178523485,7.849150734434394,409.5342397908312,47.25236240541781,207.2735962172039,83.95369009103666,66.6184165662593
3.738433979862813,0.2953493553248831,81.33546189264493,95.76098883913791,8.519724638176186,400.0455275855796,43.799584443530854,208.73046433719955,61.30883090542382,76.07833376354488
2.9949593252463087,0.5560090685394808,70.3868722401784,99.43176490367715,7.968249598676302,411.52757268176777,51.19338036342716,214.31229455569925,119.11080515588353,62.827017392487015
2.468399270498926,-0.03491342563082822,78.51546754486918,102.60170473006136,7.593350732126848,410.7813798027896,46.407864206847385,205.21535028085694,-8.982362709284637,65.79514060072474
4.203451939121078,0.1498048851189544,76.42112349766134,95.46859168030608,8.96657337036188,395.28130496870483,45.738968549674276,198.32374699978257,31.937837600201046,75.83220025849249
2.1901621218801632,0.4645016232451434,77.19675280796915,101.25319461000805,7.249434422262853,425.9001505278877,48.84357924036863,221.71299729960904,101.67013973951939,61.944492324563754
4.6202583194416995,0.5164883533269685,76.47477508770972,92.87136260780187,9.270809105196713,383.39745633250317,44.33633460666771,198.3790829458644,101.75363118073426,78.40079397494732
3.111553783413908,0.4261362459683622,80.2151480888367,100.44795352032727,8.13438960135859,397.37088771311994,44.04702493220104,199.5051921705243,85.71211568961408,71.75545159222345
2.000471425515699,0.18411274025648022,73.51818452332652,102.50144217165806,7.140050633339946,424.06741212819446,50.7754586080296,213.66133048692717,39.583965481011774,58.48065620176217
3.7889519873303046,0.3364216315722989,67.12684708745927,95.98429734638412,8.595824660044315,411.32559652604465,53.33105294186539,210.1462965807579,72.34094623487385,65.07664612554478
2.1639816798466107,0.5782418654474788,79.85641117738953,103.60796216904156,7.3509666964377445,413.4963912908858,46.017461177542934,215.08165641848606,125.08923188668659,64.64828438946641
2.9665934523731483,0.6163563541256725,68.82225843798722,100.42580052116357,7.971794212936871,411.77846596785923,52.241394008244846,214.73655497032553,132.27295606777903,61.65528257029228
4.474417706095007,0.49675537648081175,81.63459229853359,95.35878574328092,9.239505407957502,382.47437610966847,41.739081990305216,197.39868946809386,99.10294417238617,82.68483790250959
2.2194136756765306,0.7313667562073978,72.21208200361023,101.47201863091948,7.282370883118163,427.0701334832504,51.94736869265715,223.0225259653294,164.27256932231148,58.73914383131796
4.937684723246008,0.5794794046918469,81.80527659388375,91.49801895582749,9.510755642241143,369.57692183849156,40.25661002835141,192.88469465603941,111.11254927206825,85.19739727045148
2.0133697293050408,0.35050886920835755,78.08988674949988,103.05973913892251,7.159423925011935,426.44644808198433,48.41037533566875,215.1899049050457,76.3889996194858,61.7908866790274
2.8638835422066578,0.44389958931767654,75.58737512222484,100.24450850873562,7.8723329181128605,403.8878642764945,47.1901216388181,204.68723339039133,90.6383176778677,65.97907664563694
4.59316419653225,0.21942676855842908,78.05447362397435,94.21560675510099,9.314556161611039,382.97423129916706,43.49287611832317,194.97462815779926,42.679174699961685,80.17541901313142
3.106945524052574,0.47837220192171664,75.84147771482593,100.3082378143272,8.127109914058993,403.8592210378419,47.04709562194433,209.3346632962767,100.28281710260995,68.312313922295
2.3566233582310474,0.7224201238442677,62.758824248471875,100.36480457418473,7.384934731230101,422.8684293414202,58.11919498552116,224.0293176884821,161.4625065569193,52.8230425219591
3.2608187158014976,0.6370580169421936,74.5046335534528,99.27489053573298,8.208556411497987,410.20110414199706,48.54184757602993,214.1452917043899,135.9883837228802,67.96595339406544
2.9463765023458395,0.7804018651838245,67.95533092245553,98.8103822064717,7.887475359635581,413.89032922148675,53.09326819909156,216.26393816228568,169.7575015620957,60.35038891180844
4.949491657561943,0.43942295124020136,76.79532570780265,93.36136745522187,9.627227080137004,379.1058821386767,43.67814499768577,192.26499170754545,82.95671117095237,81.68956913841754
3.096717711548001,0.7692199589028516,68.00134852194152,98.7815226459649,8.050856802995117,414.3164590882102,53.11657643606819,216.91613677573415,165.79459487053637,61.63735222947358
4.761263651216025,0.46133915471040604,69.78875667532886,92.6843997840315,9.380002756520673,390.8342096442305,48.983619488468435,203.18223163088638,94.41065297587753,73.34454770029686
5.121552506837571,0.7943170165139788,84.1705355169746,91.58664406050913,9.697369873501417,366.34309961507665,38.90209369671068,197.96920286206586,157.17740711988765,89.03203337085111
3.5183609685178534,0.4956286505115753,79.56927010284237,96.52924844956627,8.355165657736215,405.6640571167375,45.290539562392205,210.37462914158542,105.25920619533987,73.21993717596129
5.184801003490373,0.6414462747608554,76.20104827946768,91.88553963965046,9.777155202344781,374.0587847535075,43.393762862464506,194.22390671749437,124.94213371156009,82.38163556141707
3.320613188871175,0.7950224728619711,74.90857907789052,97.75971512642252,8.199494768450604,404.1560500979838,47.59896520317846,212.24352093691132,167.40466420515114,68.18818887525089
5.374274457715378,0.4613144742837589,75.20954922054341,91.8190779827164,9.949728365066239,365.17536041450643,42.856154475050936,187.80998547338095,86.70229913317071,82.84802179375947
2.312513335839505,0.5436777975088348,75.62439788290503,102.41824818938807,7.423938729962278,424.30442055530676,49.55414940675681,219.4954000371563,119.86932345661097,62.309623602009026
4.4045674327613495,0.7577726850412605,71.90520908656958,95.93453962765751,9.184405397458589,382.9386858095309,46.75388660625778,205.0777240303741,155.63633723918053,73.64979864034501
3.7283491415992502,0.4733993672139873,79.44272028425888,97.24383999123549,8.591125745729366,398.98942990659486,44.60837378811402,208.9935243618208,98.46912801107955,75.15655742230693
3.3567708190947645,0.23582154349876777,72.76269077784318,98.66784434683238,8.29912613829417,414.55155478781495,50.08918280588295,210.4685887568392,49.35908713852502,67.34137159880108
4.214491575620103,0.928601410916982,72.95815491158797,96.3693593347919,9.020349794770613,395.3096273417492,47.65168991078061,211.94997505485654,196.25696072399816,73.2930577006093
4.463499820720159,0.40604710713257264,75.4647648772884,93.87562047065809,9.159858141665174,393.5741028415344,46.05103675258851,201.28264224200885,80.40503751676708,76.62069104275926
2.015271443776082,0.5317512101875086,69.46259158290324,101.7559433765253,7.111521322896806,426.3895130227774,53.65915011441901,217.75120777549392,114.32672868956278,55.47612993201582
2.5843358106151957,0.7312013338902255,74.74461472022065,101.11489991014953,7.640053722854189,421.1147448854879,49.69221304218249,225.10206915802283,164.98495418589044,63.46811633048888
4.495661177220116,0.37830121925375965,72.70798046609714,93.12707910435806,9.135908189488848,382.47756924810227,46.24433665199742,192.26832881167044,71.86388484780879,73.96187997999529
4.332348947523723,0.29842641735557396,77.54143675112265,96.79992962200727,9.176207544170712,384.2918599032637,43.898281107242106,192.95064557663636,58.15716831333277,78.54068746161693
5.38116626795037,0.5507474593549666,82.53743221609783,92.33031669583686,9.997135633294569,375.74867472876514,40.605046599012915,199.72836096502635,109.40481987516841,90.28737550754887
4.663632265877741,0.14138472041752204,71.99975028501241,95.40846813606917,9.432490626195191,379.51107632995877,46.28197951955522,191.90953978058312,25.81992804061812,75.71033840787167
5.327704477059683,0.44241878462641593,75.74036808599577,91.40299191162161,9.89238570018316,377.412919682804,44.0181128338832,193.09091179662215,85.01910288424351,82.93360016025571
4.458891755371824,0.5490077328630811,77.6573236716233,94.83433773115989,9.201476516192558,389.98577387249804,44.48981072402344,204.59341019137386,114.41773926031061,78.8845871816717
3.043182730238051,0.4460096206349672,71.47253250137862,98.9812800986047,7.997344914252756,416.8377949654976,51.162984894135235,216.65514840436526,96.53466976926043,63.90730182333673
2.3687772278779975,0.19130981136285058,75.16413547758691,102.41561954689641,7.513464686566177,413.3300421970353,48.5333456247922,206.86929697866492,40.22199285008613,62.69596040348952
4.736383521707275,0.8188355912408025,78.46065452930743,92.4502231043837,9.360017997610333,384.04138306614874,43.41380754072014,203.23753464874724,166.5869306563541,80.93506178299685
4.254522275165706,0.5207076307898351,80.52173561167037,93.07469748534021,8.923368561032845,388.54094170509063,42.92239196251101,203.8335770418043,104.73250094068877,78.93682172056027
2.1686510433765367,0.7862304235523483,69.57243102162728,101.77715285259126,7.261086236840368,432.39178714218735,54.33939639530003,226.3555384316379,179.4165741005497,56.73415792456304
3.260176630653424,0.44799274996391103,69.19833575563173,97.42500301221916,8.130431497987905,401.43703373935494,50.68755926614393,208.0027355963638,92.93589571000737,63.14587784591245
5.348799354195002,0.3239976036618472,74.88067227721528,92.46154364924512,9.973362011934372,372.4194302957545,43.87564569227898,193.9193035755375,61.51887709752974,82.76814163493971
3.7514040099857042,0.553836184051032,69.66292311424735,98.32262792911429,8.655318042744494,400.1603459136115,50.2316925202114,203.602746054489,112.25033442868616,67.6049314710922
3.514551976068966,0.4568425747343561,77.03995339152024,96.57672482582812,8.346446820067893,392.30449855578934,45.07177259058701,202.3223912602525,92.22323805477133,71.07060246121905
3.601948618057529,0.2644477084017284,68.51358184078698,98.42655232281564,8.503355583550098,398.10035381220837,50.70464809763645,203.54016452926507,54.57520960097614,65.47165469552934
2.731089534018073,0.7939568517574991,84.94238953208513,101.20229461773735,7.7825776013260555,401.22073109506056,42.25938835881845,208.93561955200593,165.2051035389029,72.18159094409741
3.290475098026783,0.3755459554212008,80.4282094255009,97.22751580913116,8.15294931941468,401.1379533318915,44.35982486885004,205.14294321675882,79.66094820823876,72.1003093169913
3.2943463959551185,0.13194672304088628,74.01609452314771,98.1575735894118,8.214164898157497,408.8563496509167,48.66405085495499,208.49637295935526,26.573244195388774,67.62262477339378
2.1832425706561533,0.7656332107914665,76.95686354977727,101.89452002500386,7.292274815876331,424.34858614080554,48.799895582468075,222.250160934787,170.77409927765217,62.138011971188206
4.686486699812714,0.3991403968374754,67.4397747182213,94.19569286955726,9.393905877494168,385.99297296579584,49.844278908390606,196.01493956368853,76.26350802211277,71.3154308658404
3.4577655116635766,0.37843522147687514,86.76618527099407,96.91479722845347,8.305062546281555,393.99353442131434,40.71603456496026,204.93495917913484,77.43090799905096,78.43844651878807
4.877629603857482,0.1469224825940052,72.90208246362653,92.84919828597123,9.529933142851865,385.84275661506473,46.541986057389344,196.0142189335033,29.166129948757277,77.34333331713462
4.976218003919634,0.8481882973193982,75.36897453520676,92.03448938312158,9.564647537353784,378.4653610470349,44.33289296346802,201.8177924002992,170.05990645094693,79.85124149101529
2.7419791914453033,0.24210388255806248,64.01070859379217,100.78174577664956,7.785113955330936,418.86195651715195,56.594777225560165,212.86575284273087,53.03467070791174,56.61777369618404
4.30073718759545,0.51168989614113,77.59232114881901,94.77398621806559,9.031157569825073,393.04191798870164,44.87173222877894,206.25287237867767,105.97198749743949,77.38150099060944
3.6529863145704358,0.6825240645080881,68.85186279209898,96.78635133585117,8.490585630916227,397.6908135263731,50.43518306915915,209.67232438082632,142.78876658641346,65.64821403151679
5.080548582725198,0.5843433866006194,76.60493710710038,92.04744269995615,9.678330485218062,376.9341543021582,43.523402578772256,198.5234522426255,116.42954390473008,81.93653461341238
2.7550923771175895,0.4880691376015617,70.58473868791842,101.98601094636052,7.858746505706098,416.70848686871784,51.710596032644624,214.29014770876816,103.99509342679295,62.128046570550346
4.372346201085154,0.15966682834251672,69.85809576665048,94.36326858730645,9.096012667190568,387.40866759805925,48.51213441528678,192.26462620655388,31.949662971267554,71.17192965858844
4.127132427884529,0.3380550328465432,70.93075140464835,94.72223232777712,8.87215483104736,397.4464697209923,49.109450094413,205.03788775361122,70.32938848115506,70.37009206395139
3.0335551715014146,0.5375600676085044,74.7692063762293,99.84930375506983,8.029502347539552,411.8878863518651,48.58932906883569,216.2092000333925,116.59882225463862,66.69287148036537
2.478103162779104,0.3425651860026007,66.5662689309908,101.21181919473477,7.5404106602155325,422.0593956619059,55.123411595556284,215.719051685647,74.50952911249622,56.705411802605795
4.280739161670468,0.5406718919997535,71.39282863888667,93.88522578946018,8.993540689147862,390.9113003108138,48.02773252237728,205.34124170299023,109.5450414470332,71.70791925954101
4.585091103463157,0.6363486817630284,78.81847623047817,95.73737820604093,9.356716423063231,383.9560193359006,43.22929593382796,200.85281430804187,129.27936872006123,81.22597287619257
3.104695703171725,0.6925005771600203,86.73803421817763,98.85158188242964,8.0642308958945,407.9625235949049,42.17188481159423,214.1873721322158,148.2255210006822,76.20478006690098
4.256914114078098,0.2547641284374633,77.49624103465875,94.79850503755758,8.993941146867295,389.4371802358238,44.50901840246612,202.0449096212484,52.4988409543095,76.96441721654773
3.3829581766402614,0.9393292109957909,69.47324160108187,98.28751466328556,8.303042825668223,411.75079414823705,51.8099911181466,219.3822951316425,206.8220404159762,64.73745601788121
4.496224091489162,0.6534958689108261,73.55989805942545,95.64730909515501,9.275332949440976,388.36201159956323,46.47708058755302,203.2823050483372,133.8538613393026,75.87212435814737
2.697253462129186,0.4996571692661872,73.39464918531792,99.21581662133265,7.651018876900302,408.6794430392327,49.00547541498417,208.09462001219453,102.92820582455703,62.52943517375938
5.11575250922661,0.7179073166153281,74.39177825789339,92.31565489724329,9.736381026016717,368.4911846887976,43.66434649151756,196.3943484135907,140.07244032570082,80.32739445857118
3.005933587629529,0.9730815543999947,78.12241113884009,101.14905017273155,8.073807379352251,413.18606405252723,46.88773930635391,219.7695726113549,216.1019920953003,69.6626055293902
3.287250957146535,0.2122559797886261,75.03206856364697,98.59760459457884,8.221861266425151,404.3160815886837,47.54865880818256,205.6363305131966,42.12819873972394,68.47214345798801
2.2033218322812242,0.45494747150172926,77.18324812328682,101.30010640357293,7.262905994593042,424.6894599728118,48.712277772933355,218.5388638840664,98.32609319540786,62.04663642180585
2.3902927431244674,0.0243136680253343,71.29613234026121,101.13925791669584,7.483369139587417,427.5106168604429,52.58683341430278,213.22842801961755,5.227609209031031,59.701601181112515
3.8055166594931484,0.538530306529605,81.19412108999806,96.84619771557941,8.659812281980782,394.2940498375259,43.236783810702356,204.98952053698375,110.43804905746723,77.18717685504218
2.9365743685479,0.5730788483850282,72.69146132084975,100.78663284259424,7.985239433719685,411.4049648452131,49.75180729349159,214.21696046926317,122.22319093313398,64.7300524592618
4.92418079009768,0.49216757691144813,71.05306760242725,92.49389855912527,9.545346075746522,376.32820528014,46.42985347896571,197.8987744130122,98.01543914851678,75.7367500419664
2.0514268602923384,0.369093285800338,83.34831413756191,103.48132742692276,7.219241573755587,424.1258154060011,45.434758980327366,220.6397307033908,82.33872662101673,65.93911083675887
3.3268291703517767,0.0900970967623349,64.86730626961655,97.20780284213127,8.184420921699912,413.29722015298927,55.203965622136714,209.30149673281284,18.839289570728962,60.18433713809434
3.180709413691824,0.5747067366823537,70.12315766990555,97.71254235640257,8.077150596955878,407.51831580790594,50.86148969400525,214.92287078113,123.24913184533801,63.46880560545797
2.0676467082116035,0.7910868967830651,69.34603679070196,102.37699597031143,7.176590463356417,424.1196691250616,53.45190336901128,225.6344329557702,178.47418118477165,55.897645159213894
2.4352893965017857,0.3817963088533136,85.46387864108496,102.62691008974235,7.555952862674361,427.82683756605496,44.81557251351092,220.62959161969883,83.73820291224057,70.55765628777972
3.4477493622152235,0.588011985804629,83.17159365539084,97.98797694385773,8.352543684741722,399.21594649376783,42.847388440121364,211.33843890454023,122.5712981949201,76.0471433159197
3.725026045566063,0.18637113731598987,81.93967197289025,97.19425779697207,8.587930899861087,392.0470515155757,42.641771838295924,196.20214355567705,36.86734107531419,77.14794441401648
3.415014115392042,0.5914426127385027,72.4447236265888,98.26991427258666,8.320806693642465,408.1389089029765,49.504551771139646,211.57216924006732,125.89863227184614,67.24235432332769
3.858281874442328,0.42132354045106857,86.76082826853967,97.38337982552123,8.716538829934239,390.7109219177599,40.379038595393425,200.0335110119338,84.12489979008186,82.30367446368598
4.082960862169886,0.3475164098794171,76.74131305380872,95.22146042837511,8.858412853522324,386.70638609171954,44.581569321164395,197.9631633607721,66.53036963760253,75.15328831610633
2.0347333739474247,0.34792727175677385,77.32799690025253,103.4290612779746,7.20975648209915,427.2889394561732,48.92920422121094,220.23517952060678,76.05411011014628,61.700346501110346
3.6243330580872635,0.421277683593398,75.24767657523576,96.65012816561048,8.443204107730507,396.7712423699165,46.54334972047526,202.4745795344857,86.2037439247033,70.46244328813623
5.372247343106559,0.576486663138507,76.19936395511162,92.78375242386365,9.99849870893892,377.4325702499551,43.78600408774517,198.3691834656774,112.91894013310187,84.26201763752107
3.816612980453421,0.23756735976089643,73.32104220691221,96.00154168497568,8.6130749449777,400.88260736644315,48.113009240922146,202.83069224282656,48.88183605670696,70.30381552161666
4.3713979361063355,0.42057693368642945,74.19747755623179,93.99419578116493,9.078436143234558,387.3678839901857,46.007065203524625,199.2984678940154,83.37492238689853,74.81204332835287
3.0915235027090913,0.49170564440017045,76.7522864466413,99.61940359130863,8.078443770295605,408.276945105542,47.062384385299254,211.91488854564128,104.1809716796499,68.62419303425182
4.708969823534669,0.28019215509362816,77.48676278211855,93.58243636277452,9.399408427043406,385.5335669517754,44.06764574338265,200.33216208041512,55.445600717093654,80.40773815318958
4.705225186566403,0.8593330403350035,75.48891337286126,93.79319377202634,9.379981377093111,383.1346133767973,44.81687721374462,203.03260818891545,173.3370459725083,78.43824714697107
3.8245361667894864,0.3293009039877317,82.13706336364166,96.79597445263065,8.666573356318816,404.42425481433474,43.89376436040452,206.99145417999645,69.59671944747835,78.07259028860425
5.416048381477248,0.3661126172733019,61.66549271406904,90.17151690578368,9.938883330089647,382.23547389455706,53.336056087634816,194.45297575518396,72.00752692288381,69.91662724899281
2.4394257516692868,0.30433841003550044,75.47674714160912,102.75269701242108,7.590388619595102,420.4395655892599,49.18759541618011,213.34096351247305,65.5725706603298,63.58741970824479
2.0593168271135336,0.8596960174276236,76.05987372583114,103.50722486981392,7.238267170418357,420.125777733758,48.81784733640109,220.78364625844443,190.71537688373584,61.04203186223874
4.695553741149836,0.6105810457198964,81.36947883065565,94.65272186698927,9.451670019585839,377.684367556511,41.33594416758269,198.4904696399871,121.69723339051916,84.31955596808271
4.825044380777089,0.31268159875127155,75.4656960516657,92.68967995599185,9.46562122974084,382.8956718347792,44.80109441843324,196.98867743763623,62.538865852878864,79.13228812795582
2.4207253019220167,0.7212463117719937,73.94447069922622,101.86068027904508,7.524186782202684,415.8241689974651,49.53562343461153,220.1048778687601,158.08593061988793,61.911548793683004
2.929539915355121,0.5401397388577757,78.44518981499975,99.90450506604483,7.925209647845118,416.5848654919125,47.10090694172068,214.8872294070102,117.44681886305247,68.63742505194149
2.0614332717832013,0.5514506842223004,79.92955194754073,103.68738564972,7.237992801340758,418.39753648527835,46.52503292014011,218.48641466306373,121.77291391876106,63.72133107762241
3.0265801377319765,0.43110455824950944,72.12921623938453,100.33516802340178,8.034586446894279,407.27045607613104,49.58898607884525,210.3279965683042,91.05384001560105,64.68304546586056
4.70599655871535,0.35011680260860534,76.98207478609622,93.68345268686276,9.391985345206432,378.55596725695847,43.521147108515436,194.41423067310566,67.77969427699455,79.85850158244844
3.8128618469940263,0.5675532198109203,82.96830403813662,95.4406226300463,8.58277795842784,398.8762415193542,42.90454103107342,205.4685734018255,115.39082118551273,77.97521927014101
3.218334576089008,0.39098255400088194,63.24186611191256,100.15955849335862,8.208626644057805,406.50603883822504,55.50186804594649,209.42426472776197,82.10989166722138,59.05745096187561
3.301087532172156,0.863351125915021,70.51124203953366,98.89098358434957,8.235378775540378,398.08804482128375,49.445025904060635,212.3642025391895,185.02978854592286,64.98967492558403
2.0047376900041387,0.24614177895137918,79.73486512101978,102.49666845187261,7.126387076857228,431.01850659325606,48.03244602997602,219.40483686998317,52.84385968436381,62.64432970353251
3.0493018464783255,0.807231354570989,79.12185138381551,99.65267724793922,8.03920850263466,405.3451579682528,45.48212943002924,215.58115081724566,175.04193954270352,70.10552830514153
4.262605595732756,0.4777362302404399,77.72735276951278,93.87200557617334,8.956045135679803,384.4456180178392,43.822776577779365,200.77804378066506,95.44750687691837,76.81613166483282
5.40968055335725,0.5598171468042212,74.2486322984831,91.91040051722646,10.004479937113569,366.43665557232265,43.49467113888333,189.4195383703092,105.65420773462392,82.39207246758633
4.9647128944436485,0.666631553325887,71.54856297840529,91.4465354740239,9.52717054187481,389.42097771706347,47.753260571885896,204.27656998556333,135.00174816629746,76.09911673135463
2.082582376259352,0.3739501409991127,69.54302075529935,102.5342940894626,7.209528741533103,424.70699838085363,53.39337057457157,218.99428650854202,81.1404513913024,56.29247239531147
5.1449621163619375,0.6728496769397273,83.91399564372779,92.18819615241766,9.76756293425728,370.4663025304788,39.44740078314632,194.78910677758532,131.71056965223747,89.46317575234234
4.74119444654519,-0.04150877107623552,72.5472198900775,94.23689120667751,9.454594758006651,379.65462507240585,45.992418106626246,191.12352808418308,-7.162175205772057,76.384250325616
4.731316432498431,0.35600209335561217,76.1846945401964,93.52562822740299,9.392524708053763,375.51231530567736,43.570649905887755,193.27654604655797,69.0427130701936,79.13298789975988
3.6029851565125,0.3151874385317869,70.55504396350628,97.89752225109629,8.48534604112427,398.35746878087724,49.451586043618136,199.99670068616834,62.53563493932201,66.99890401363665
3.39301852534076,0.24929879752564765,78.28549238090405,98.1019016345477,8.304001495840378,396.10023109579834,44.86583473837814,203.4684553491793,49.62088405071909,71.71387875712166
3.0602050509161742,0.45700903238420976,70.97861465936721,99.26353356103797,8.021138574215845,415.9651890303398,51.3672888552216,214.60352354722238,98.1375071093683,63.713713201510465
